date,offshore_date,time_y_hr,time_y_hr_120,time_y_hr_144,time_y_hr_24,time_y_hr_48,time_y_hr_72,time_y_hr_96,yhat
2018-02-06 18:00:00,2018-02-05 02:00:00,,,,2018-02-06 18:00:00,,,,1.6660512329064399
2018-02-06 18:00:00,2018-02-05 02:00:00,,,,2018-02-06 18:00:00,,,,1.7580715938407179
2018-02-06 18:00:00,2018-02-05 02:00:00,,,,2018-02-06 18:00:00,,,,1.6159655667755157
2018-02-06 18:00:00,2018-02-05 02:00:00,,,,2018-02-06 18:00:00,,,,1.7348370882099733
2018-02-06 18:00:00,2018-02-05 02:00:00,,,,2018-02-06 18:00:00,,,,1.74432015365406
2018-02-06 19:00:00,2018-02-05 02:00:00,,,,2018-02-06 19:00:00,,,,1.6385089885316038
2018-02-06 18:00:00,2018-02-05 01:00:00,,,,2018-02-06 18:00:00,,,,1.569083083759934
2018-02-06 18:00:00,2018-02-05 01:00:00,,,,2018-02-06 18:00:00,,,,1.5301079383509473
2018-02-06 18:00:00,2018-02-05 01:00:00,,,,2018-02-06 18:00:00,,,,1.6335459879817926
2018-02-06 18:00:00,2018-02-05 01:00:00,,,,2018-02-06 18:00:00,,,,1.628252475150348
2018-02-06 17:00:00,2018-02-05 01:00:00,,,,2018-02-06 17:00:00,,,,1.5148988980179436
2018-02-06 17:00:00,2018-02-05 01:00:00,,,,2018-02-06 17:00:00,,,,1.5852166290189844
2018-02-06 16:00:00,2018-02-05 00:00:00,,,,2018-02-06 16:00:00,,,,1.40700570692566
2018-02-06 16:00:00,2018-02-05 00:00:00,,,,2018-02-06 16:00:00,,,,1.470924924441963
2018-02-06 17:00:00,2018-02-05 00:00:00,,,,2018-02-06 17:00:00,,,,1.3746995511167788
2018-02-06 17:00:00,2018-02-05 00:00:00,,,,2018-02-06 17:00:00,,,,1.443425026926582
2018-02-06 18:00:00,2018-02-05 00:00:00,,,,2018-02-06 18:00:00,,,,1.2303669104161172
2018-02-06 18:00:00,2018-02-05 00:00:00,,,,2018-02-06 18:00:00,,,,1.2348433049073475
2018-02-06 18:00:00,2018-02-04 23:00:00,,,,2018-02-06 18:00:00,,,,1.0792097357489134
2018-02-06 18:00:00,2018-02-04 23:00:00,,,,2018-02-06 18:00:00,,,,1.241834564272487
2018-02-06 18:00:00,2018-02-04 23:00:00,,,,2018-02-06 18:00:00,,,,1.2896100175076346
2018-02-06 17:00:00,2018-02-04 23:00:00,,,,2018-02-06 17:00:00,,,,1.1153299636250205
2018-02-06 17:00:00,2018-02-04 23:00:00,,,,2018-02-06 17:00:00,,,,1.2426772664248054
2018-02-06 16:00:00,2018-02-04 23:00:00,,,,2018-02-06 16:00:00,,,,1.3109568866976575
2018-02-06 15:00:00,2018-02-04 22:00:00,,,,2018-02-06 15:00:00,,,,1.322719843935648
2018-02-06 15:00:00,2018-02-04 22:00:00,,,,2018-02-06 15:00:00,,,,1.3477921878027574
2018-02-06 15:00:00,2018-02-04 22:00:00,,,,2018-02-06 15:00:00,,,,1.3360843585284956
2018-02-06 15:00:00,2018-02-04 22:00:00,,,,2018-02-06 15:00:00,,,,1.3041301618290564
2018-02-06 16:00:00,2018-02-04 22:00:00,,,,2018-02-06 16:00:00,,,,1.3082544540521197
2018-02-06 16:00:00,2018-02-04 22:00:00,,,,2018-02-06 16:00:00,,,,1.2662858026221886
2018-02-06 15:00:00,2018-02-04 21:00:00,,,,2018-02-06 15:00:00,,,,1.3316826214472186
2018-02-06 15:00:00,2018-02-04 21:00:00,,,,2018-02-06 15:00:00,,,,1.2992066151208062
2018-02-06 16:00:00,2018-02-04 21:00:00,,,,2018-02-06 16:00:00,,,,1.2887570432481716
2018-02-06 16:00:00,2018-02-04 21:00:00,,,,2018-02-06 16:00:00,,,,1.1353202801459459
2018-02-06 16:00:00,2018-02-04 21:00:00,,,,2018-02-06 16:00:00,,,,1.088970229319136
2018-02-06 16:00:00,2018-02-04 21:00:00,,,,2018-02-06 16:00:00,,,,1.139579625136913
2018-02-06 15:00:00,2018-02-04 20:00:00,,,,2018-02-06 15:00:00,,,,1.3205328063046227
2018-02-06 15:00:00,2018-02-04 20:00:00,,,,2018-02-06 15:00:00,,,,1.3474026102578553
2018-02-06 15:00:00,2018-02-04 20:00:00,,,,2018-02-06 15:00:00,,,,1.298439634219907
2018-02-06 15:00:00,2018-02-04 20:00:00,,,,2018-02-06 15:00:00,,,,1.3417188290713131
2018-02-06 15:00:00,2018-02-04 20:00:00,,,,2018-02-06 15:00:00,,,,1.3393980239543017
2018-02-06 15:00:00,2018-02-04 20:00:00,,,,2018-02-06 15:00:00,,,,1.3348546429648482
2018-02-06 14:00:00,2018-02-04 19:00:00,,,,2018-02-06 14:00:00,,,,1.3469726180148762
2018-02-06 14:00:00,2018-02-04 19:00:00,,,,2018-02-06 14:00:00,,,,1.3255197018113805
2018-02-06 15:00:00,2018-02-04 19:00:00,,,,2018-02-06 15:00:00,,,,1.4131215478293784
2018-02-06 15:00:00,2018-02-04 19:00:00,,,,2018-02-06 15:00:00,,,,1.3425616604546464
2018-02-06 15:00:00,2018-02-04 19:00:00,,,,2018-02-06 15:00:00,,,,1.328886968057934
2018-02-06 15:00:00,2018-02-04 19:00:00,,,,2018-02-06 15:00:00,,,,1.1751743827706187
2018-02-06 15:00:00,2018-02-04 18:00:00,,,,2018-02-06 15:00:00,,,,1.2704646030567925
2018-02-06 15:00:00,2018-02-04 18:00:00,,,,2018-02-06 15:00:00,,,,1.3475598222131153
2018-02-06 14:00:00,2018-02-04 18:00:00,,,,2018-02-06 14:00:00,,,,1.2851141298520914
2018-02-06 14:00:00,2018-02-04 18:00:00,,,,2018-02-06 14:00:00,,,,1.34677506596812
2018-02-06 14:00:00,2018-02-04 18:00:00,,,,2018-02-06 14:00:00,,,,1.4127259379565815
2018-02-06 13:00:00,2018-02-04 18:00:00,,,,2018-02-06 13:00:00,,,,1.4084039889103577
2018-02-06 12:00:00,2018-02-04 17:00:00,,,,2018-02-06 12:00:00,,,,1.50232595977848
2018-02-06 12:00:00,2018-02-04 17:00:00,,,,2018-02-06 12:00:00,,,,1.419571683240499
2018-02-06 12:00:00,2018-02-04 17:00:00,,,,2018-02-06 12:00:00,,,,1.3172998517195853
2018-02-06 12:00:00,2018-02-04 17:00:00,,,,2018-02-06 12:00:00,,,,1.1633305901867899
2018-02-06 12:00:00,2018-02-04 17:00:00,,,,2018-02-06 12:00:00,,,,1.161266659003536
2018-02-06 12:00:00,2018-02-04 17:00:00,,,,2018-02-06 12:00:00,,,,1.1582254092707005
2018-02-06 11:00:00,2018-02-04 16:00:00,,,,2018-02-06 11:00:00,,,,1.40412689159156
2018-02-06 11:00:00,2018-02-04 16:00:00,,,,2018-02-06 11:00:00,,,,1.4988606612028539
2018-02-06 11:00:00,2018-02-04 16:00:00,,,,2018-02-06 11:00:00,,,,1.4724932377160171
2018-02-06 11:00:00,2018-02-04 16:00:00,,,,2018-02-06 11:00:00,,,,1.3830895294469396
2018-02-06 12:00:00,2018-02-04 16:00:00,,,,2018-02-06 12:00:00,,,,1.4047815303829005
2018-02-06 12:00:00,2018-02-04 16:00:00,,,,2018-02-06 12:00:00,,,,1.5822282725722507
2018-02-06 11:00:00,2018-02-04 15:00:00,,,,2018-02-06 11:00:00,,,,1.5067054112945537
2018-02-06 11:00:00,2018-02-04 15:00:00,,,,2018-02-06 11:00:00,,,,1.6420481838803642
2018-02-06 11:00:00,2018-02-04 15:00:00,,,,2018-02-06 11:00:00,,,,1.5308936765183467
2018-02-06 11:00:00,2018-02-04 15:00:00,,,,2018-02-06 11:00:00,,,,1.4606409077046414
2018-02-06 11:00:00,2018-02-04 15:00:00,,,,2018-02-06 11:00:00,,,,1.4356840740231906
2018-02-06 10:00:00,2018-02-04 14:00:00,,,,2018-02-06 10:00:00,,,,1.452688264960703
2018-02-06 10:00:00,2018-02-04 14:00:00,,,,2018-02-06 10:00:00,,,,1.5389533286958232
2018-02-06 10:00:00,2018-02-04 14:00:00,,,,2018-02-06 10:00:00,,,,1.4862004365533301
2018-02-06 10:00:00,2018-02-04 14:00:00,,,,2018-02-06 10:00:00,,,,1.579260749216912
2018-02-06 10:00:00,2018-02-04 14:00:00,,,,2018-02-06 10:00:00,,,,1.487324063170843
2018-02-06 10:00:00,2018-02-04 14:00:00,,,,2018-02-06 10:00:00,,,,1.507997709165681
2018-02-06 08:00:00,2018-02-04 13:00:00,,,,2018-02-06 08:00:00,,,,1.501755597948421
2018-02-06 08:00:00,2018-02-04 13:00:00,,,,2018-02-06 08:00:00,,,,1.7134989989006288
2018-02-06 08:00:00,2018-02-04 13:00:00,,,,2018-02-06 08:00:00,,,,1.4696238085172677
2018-02-06 08:00:00,2018-02-04 13:00:00,,,,2018-02-06 08:00:00,,,,1.4505286241808386
2018-02-06 08:00:00,2018-02-04 13:00:00,,,,2018-02-06 08:00:00,,,,1.4335558168300182
2018-02-06 07:00:00,2018-02-04 13:00:00,,,,2018-02-06 07:00:00,,,,1.4420959729471727
2018-02-06 06:00:00,2018-02-04 12:00:00,,,,2018-02-06 06:00:00,,,,1.5475232890343875
2018-02-06 06:00:00,2018-02-04 12:00:00,,,,2018-02-06 06:00:00,,,,1.4000916729579387
2018-02-06 06:00:00,2018-02-04 12:00:00,,,,2018-02-06 06:00:00,,,,1.3308346667911415
2018-02-06 06:00:00,2018-02-04 12:00:00,,,,2018-02-06 06:00:00,,,,1.3446663228256983
2018-02-06 06:00:00,2018-02-04 12:00:00,,,,2018-02-06 06:00:00,,,,1.3818659459535765
2018-02-06 06:00:00,2018-02-04 12:00:00,,,,2018-02-06 06:00:00,,,,1.3891707942638087
2018-02-06 05:00:00,2018-02-04 11:00:00,,,,2018-02-06 05:00:00,,,,1.321740735243465
2018-02-06 05:00:00,2018-02-04 11:00:00,,,,2018-02-06 05:00:00,,,,1.3904592491098666
2018-02-06 05:00:00,2018-02-04 11:00:00,,,,2018-02-06 05:00:00,,,,1.322029299231637
2018-02-06 05:00:00,2018-02-04 11:00:00,,,,2018-02-06 05:00:00,,,,1.2506648113777652
2018-02-06 05:00:00,2018-02-04 11:00:00,,,,2018-02-06 05:00:00,,,,1.3192292330791604
2018-02-06 05:00:00,2018-02-04 11:00:00,,,,2018-02-06 05:00:00,,,,1.3400996193385981
2018-02-06 04:00:00,2018-02-04 10:00:00,,,,2018-02-06 04:00:00,,,,1.3765308138893149
2018-02-06 04:00:00,2018-02-04 10:00:00,,,,2018-02-06 04:00:00,,,,1.3227222072127804
2018-02-06 05:00:00,2018-02-04 10:00:00,,,,2018-02-06 05:00:00,,,,1.3050599519760193
2018-02-06 05:00:00,2018-02-04 10:00:00,,,,2018-02-06 05:00:00,,,,1.3123175231585875
2018-02-06 05:00:00,2018-02-04 10:00:00,,,,2018-02-06 05:00:00,,,,1.4468782201113635
2018-02-06 05:00:00,2018-02-04 10:00:00,,,,2018-02-06 05:00:00,,,,1.45595550135691
2018-02-06 05:00:00,2018-02-04 09:00:00,,,,2018-02-06 05:00:00,,,,1.5178213773627518
2018-02-06 05:00:00,2018-02-04 09:00:00,,,,2018-02-06 05:00:00,,,,1.406792873180856
2018-02-06 05:00:00,2018-02-04 09:00:00,,,,2018-02-06 05:00:00,,,,1.4499927007664588
2018-02-06 05:00:00,2018-02-04 09:00:00,,,,2018-02-06 05:00:00,,,,1.508335406058765
2018-02-06 05:00:00,2018-02-04 09:00:00,,,,2018-02-06 05:00:00,,,,1.4876105958526995
2018-02-06 05:00:00,2018-02-04 09:00:00,,,,2018-02-06 05:00:00,,,,1.4792372525204662
2018-02-06 03:00:00,2018-02-04 08:00:00,,,,2018-02-06 03:00:00,,,,1.4814480579469094
2018-02-06 03:00:00,2018-02-04 08:00:00,,,,2018-02-06 03:00:00,,,,1.3991108675360697
2018-02-06 04:00:00,2018-02-04 08:00:00,,,,2018-02-06 04:00:00,,,,1.4309573315447137
2018-02-06 04:00:00,2018-02-04 08:00:00,,,,2018-02-06 04:00:00,,,,1.5379928341983615
2018-02-06 04:00:00,2018-02-04 08:00:00,,,,2018-02-06 04:00:00,,,,1.5848150858102936
2018-02-06 04:00:00,2018-02-04 08:00:00,,,,2018-02-06 04:00:00,,,,1.4202797965023395
2018-02-06 03:00:00,2018-02-04 07:00:00,,,,2018-02-06 03:00:00,,,,1.5919415005495337
2018-02-06 03:00:00,2018-02-04 07:00:00,,,,2018-02-06 03:00:00,,,,1.6462924127417171
2018-02-06 03:00:00,2018-02-04 07:00:00,,,,2018-02-06 03:00:00,,,,1.6508692457804426
2018-02-06 03:00:00,2018-02-04 07:00:00,,,,2018-02-06 03:00:00,,,,1.8697010756846675
2018-02-06 02:00:00,2018-02-04 07:00:00,,,,2018-02-06 02:00:00,,,,1.8012423257163148
2018-02-06 02:00:00,2018-02-04 07:00:00,,,,2018-02-06 02:00:00,,,,1.969785353525735
2018-02-06 01:00:00,2018-02-04 06:00:00,,,,2018-02-06 01:00:00,,,,1.7403376157278765
2018-02-06 01:00:00,2018-02-04 06:00:00,,,,2018-02-06 01:00:00,,,,1.65486690995858
2018-02-06 01:00:00,2018-02-04 06:00:00,,,,2018-02-06 01:00:00,,,,1.7001062941380831
2018-02-06 01:00:00,2018-02-04 06:00:00,,,,2018-02-06 01:00:00,,,,1.7045476467689105
2018-02-06 01:00:00,2018-02-04 06:00:00,,,,2018-02-06 01:00:00,,,,1.5775691411073516
2018-02-06 01:00:00,2018-02-04 06:00:00,,,,2018-02-06 01:00:00,,,,1.6473960350252004
2018-02-06 00:00:00,2018-02-04 05:00:00,,,,2018-02-06 00:00:00,,,,1.7199501904879329
2018-02-06 00:00:00,2018-02-04 05:00:00,,,,2018-02-06 00:00:00,,,,1.7341406958619194
2018-02-06 00:00:00,2018-02-04 05:00:00,,,,2018-02-06 00:00:00,,,,1.7327674138919336
2018-02-06 00:00:00,2018-02-04 05:00:00,,,,2018-02-06 00:00:00,,,,1.530213446490159
2018-02-06 00:00:00,2018-02-04 05:00:00,,,,2018-02-06 00:00:00,,,,1.476662741245092
2018-02-06 00:00:00,2018-02-04 05:00:00,,,,2018-02-06 00:00:00,,,,1.5201265268641366
2018-02-06 00:00:00,2018-02-04 04:00:00,,,,2018-02-06 00:00:00,,,,1.7059164129272184
2018-02-06 00:00:00,2018-02-04 04:00:00,,,,2018-02-06 00:00:00,,,,1.6584535170776955
2018-02-06 00:00:00,2018-02-04 03:00:00,,,,2018-02-06 00:00:00,,,,1.6536532219933726
2018-02-06 00:00:00,2018-02-04 03:00:00,,,,2018-02-06 00:00:00,,,,1.6093922828088516
2018-02-06 00:00:00,2018-02-04 03:00:00,,,,2018-02-06 00:00:00,,,,1.4243713122726778
2018-02-06 00:00:00,2018-02-04 03:00:00,,,,2018-02-06 00:00:00,,,,1.3242139192056577
2018-02-06 00:00:00,2018-02-04 03:00:00,,,,2018-02-06 00:00:00,,,,1.294521015339717
2018-02-06 00:00:00,2018-02-04 03:00:00,,,,2018-02-06 00:00:00,,,,1.2707514426046642
2018-02-06 00:00:00,2018-02-04 02:00:00,,,,2018-02-06 00:00:00,,,,1.1970014297439688
2018-02-07 23:00:00,2018-02-05 08:00:00,,,,,2018-02-07 23:00:00,,,1.6393366089403907
2018-02-07 23:00:00,2018-02-05 08:00:00,,,,,2018-02-07 23:00:00,,,1.6315381484053313
2018-02-07 23:00:00,2018-02-05 08:00:00,,,,,2018-02-07 23:00:00,,,1.5835610763399943
2018-02-07 23:00:00,2018-02-05 08:00:00,,,,,2018-02-07 23:00:00,,,1.6061387623185877
2018-02-07 22:00:00,2018-02-05 07:00:00,,,,,2018-02-07 22:00:00,,,1.6577606965161777
2018-02-07 22:00:00,2018-02-05 07:00:00,,,,,2018-02-07 22:00:00,,,1.6725712240525297
2018-02-07 22:00:00,2018-02-05 07:00:00,,,,,2018-02-07 22:00:00,,,1.624707494707198
2018-02-07 22:00:00,2018-02-05 07:00:00,,,,,2018-02-07 22:00:00,,,1.6167408952049969
2018-02-07 22:00:00,2018-02-05 07:00:00,,,,,2018-02-07 22:00:00,,,1.6455290156583282
2018-02-07 22:00:00,2018-02-05 07:00:00,,,,,2018-02-07 22:00:00,,,1.6571056220407474
2018-02-07 21:00:00,2018-02-05 06:00:00,,,,,2018-02-07 21:00:00,,,1.6954964713871445
2018-02-07 21:00:00,2018-02-05 06:00:00,,,,,2018-02-07 21:00:00,,,1.727361628012844
2018-02-07 21:00:00,2018-02-05 06:00:00,,,,,2018-02-07 21:00:00,,,1.720774061561027
2018-02-07 21:00:00,2018-02-05 06:00:00,,,,,2018-02-07 21:00:00,,,1.795819815581674
2018-02-07 21:00:00,2018-02-05 06:00:00,,,,,2018-02-07 21:00:00,,,1.836957760151972
2018-02-07 21:00:00,2018-02-05 06:00:00,,,,,2018-02-07 21:00:00,,,1.7792086657940942
2018-02-07 20:00:00,2018-02-05 05:00:00,,,,,2018-02-07 20:00:00,,,1.7328481069572252
2018-02-07 20:00:00,2018-02-05 05:00:00,,,,,2018-02-07 20:00:00,,,1.6630606283655773
2018-02-07 20:00:00,2018-02-05 05:00:00,,,,,2018-02-07 20:00:00,,,1.7537275813310138
2018-02-07 20:00:00,2018-02-05 05:00:00,,,,,2018-02-07 20:00:00,,,1.6872236456901792
2018-02-07 20:00:00,2018-02-05 05:00:00,,,,,2018-02-07 20:00:00,,,1.7995169732379273
2018-02-07 20:00:00,2018-02-05 05:00:00,,,,,2018-02-07 20:00:00,,,1.7023297069933812
2018-02-07 19:00:00,2018-02-05 04:00:00,,,,,2018-02-07 19:00:00,,,1.7493507582060266
2018-02-07 19:00:00,2018-02-05 04:00:00,,,,,2018-02-07 19:00:00,,,1.6813595968260235
2018-02-07 19:00:00,2018-02-05 04:00:00,,,,,2018-02-07 19:00:00,,,1.645088370712867
2018-02-07 19:00:00,2018-02-05 04:00:00,,,,,2018-02-07 19:00:00,,,1.6760440948620003
2018-02-07 19:00:00,2018-02-05 04:00:00,,,,,2018-02-07 19:00:00,,,1.7599466405650936
2018-02-07 20:00:00,2018-02-05 04:00:00,,,,,2018-02-07 20:00:00,,,1.629909717681203
2018-02-07 19:00:00,2018-02-05 03:00:00,,,,,2018-02-07 19:00:00,,,1.647067118484948
2018-02-07 19:00:00,2018-02-05 03:00:00,,,,,2018-02-07 19:00:00,,,1.6804353033226034
2018-02-07 19:00:00,2018-02-05 03:00:00,,,,,2018-02-07 19:00:00,,,1.6422613709614051
2018-02-07 19:00:00,2018-02-05 03:00:00,,,,,2018-02-07 19:00:00,,,1.6972760896629275
2018-02-07 19:00:00,2018-02-05 03:00:00,,,,,2018-02-07 19:00:00,,,1.7289265914756056
2018-02-07 19:00:00,2018-02-05 03:00:00,,,,,2018-02-07 19:00:00,,,1.724331185261507
2018-02-07 18:00:00,2018-02-05 02:00:00,,,,,2018-02-07 18:00:00,,,1.6799974326120621
2018-02-07 18:00:00,2018-02-05 02:00:00,,,,,2018-02-07 18:00:00,,,1.6376853883165472
2018-02-07 18:00:00,2018-02-05 02:00:00,,,,,2018-02-07 18:00:00,,,1.6147335016894482
2018-02-07 18:00:00,2018-02-05 02:00:00,,,,,2018-02-07 18:00:00,,,1.6028566744427166
2018-02-07 18:00:00,2018-02-05 02:00:00,,,,,2018-02-07 18:00:00,,,1.7341687020981846
2018-02-07 19:00:00,2018-02-05 02:00:00,,,,,2018-02-07 19:00:00,,,1.724653999382606
2018-02-07 18:00:00,2018-02-05 01:00:00,,,,,2018-02-07 18:00:00,,,1.757870879168155
2018-02-07 18:00:00,2018-02-05 01:00:00,,,,,2018-02-07 18:00:00,,,1.7863718213785857
2018-02-07 18:00:00,2018-02-05 01:00:00,,,,,2018-02-07 18:00:00,,,1.773243718729653
2018-02-07 18:00:00,2018-02-05 01:00:00,,,,,2018-02-07 18:00:00,,,1.7814728652206473
2018-02-07 17:00:00,2018-02-05 01:00:00,,,,,2018-02-07 17:00:00,,,1.7820355491005195
2018-02-07 17:00:00,2018-02-05 01:00:00,,,,,2018-02-07 17:00:00,,,1.6516679950361306
2018-02-07 16:00:00,2018-02-05 00:00:00,,,,,2018-02-07 16:00:00,,,1.7191936337826716
2018-02-07 16:00:00,2018-02-05 00:00:00,,,,,2018-02-07 16:00:00,,,1.7169163331880208
2018-02-07 17:00:00,2018-02-05 00:00:00,,,,,2018-02-07 17:00:00,,,1.8149240185167173
2018-02-07 17:00:00,2018-02-05 00:00:00,,,,,2018-02-07 17:00:00,,,1.7663829577673011
2018-02-07 18:00:00,2018-02-05 00:00:00,,,,,2018-02-07 18:00:00,,,1.7484601955313965
2018-02-07 18:00:00,2018-02-05 00:00:00,,,,,2018-02-07 18:00:00,,,1.7183955846146253
2018-02-07 18:00:00,2018-02-04 23:00:00,,,,,2018-02-07 18:00:00,,,1.5626035734252803
2018-02-07 18:00:00,2018-02-04 23:00:00,,,,,2018-02-07 18:00:00,,,1.582345742536661
2018-02-07 18:00:00,2018-02-04 23:00:00,,,,,2018-02-07 18:00:00,,,1.6261227951756392
2018-02-07 17:00:00,2018-02-04 23:00:00,,,,,2018-02-07 17:00:00,,,1.5551672950362103
2018-02-07 17:00:00,2018-02-04 23:00:00,,,,,2018-02-07 17:00:00,,,1.5467191300421008
2018-02-07 16:00:00,2018-02-04 23:00:00,,,,,2018-02-07 16:00:00,,,1.5087636759170733
2018-02-07 15:00:00,2018-02-04 22:00:00,,,,,2018-02-07 15:00:00,,,1.4290975996109514
2018-02-07 15:00:00,2018-02-04 22:00:00,,,,,2018-02-07 15:00:00,,,1.3975944039556683
2018-02-07 15:00:00,2018-02-04 22:00:00,,,,,2018-02-07 15:00:00,,,1.4290975996109514
2018-02-07 15:00:00,2018-02-04 22:00:00,,,,,2018-02-07 15:00:00,,,1.3594913458131264
2018-02-07 16:00:00,2018-02-04 22:00:00,,,,,2018-02-07 16:00:00,,,1.3675288167015343
2018-02-07 16:00:00,2018-02-04 22:00:00,,,,,2018-02-07 16:00:00,,,1.3898452770586505
2018-02-07 15:00:00,2018-02-04 21:00:00,,,,,2018-02-07 15:00:00,,,1.4079435627944836
2018-02-07 15:00:00,2018-02-04 21:00:00,,,,,2018-02-07 15:00:00,,,1.46829806259526
2018-02-07 16:00:00,2018-02-04 21:00:00,,,,,2018-02-07 16:00:00,,,1.5176940359550626
2018-02-07 16:00:00,2018-02-04 21:00:00,,,,,2018-02-07 16:00:00,,,1.4677935580243633
2018-02-07 16:00:00,2018-02-04 21:00:00,,,,,2018-02-07 16:00:00,,,1.5045463505385996
2018-02-07 16:00:00,2018-02-04 21:00:00,,,,,2018-02-07 16:00:00,,,1.4586375667963103
2018-02-07 15:00:00,2018-02-04 20:00:00,,,,,2018-02-07 15:00:00,,,1.5900316402480577
2018-02-07 15:00:00,2018-02-04 20:00:00,,,,,2018-02-07 15:00:00,,,1.5622775251374195
2018-02-07 15:00:00,2018-02-04 20:00:00,,,,,2018-02-07 15:00:00,,,1.5765682838424442
2018-02-07 15:00:00,2018-02-04 20:00:00,,,,,2018-02-07 15:00:00,,,1.5392814984262269
2018-02-07 15:00:00,2018-02-04 20:00:00,,,,,2018-02-07 15:00:00,,,1.465899263980299
2018-02-07 15:00:00,2018-02-04 20:00:00,,,,,2018-02-07 15:00:00,,,1.5640806106463851
2018-02-07 14:00:00,2018-02-04 19:00:00,,,,,2018-02-07 14:00:00,,,1.5642660100198533
2018-02-07 14:00:00,2018-02-04 19:00:00,,,,,2018-02-07 14:00:00,,,1.5347406725123707
2018-02-07 15:00:00,2018-02-04 19:00:00,,,,,2018-02-07 15:00:00,,,1.619028076232322
2018-02-07 15:00:00,2018-02-04 19:00:00,,,,,2018-02-07 15:00:00,,,1.5629921138407241
2018-02-07 15:00:00,2018-02-04 19:00:00,,,,,2018-02-07 15:00:00,,,1.5393945816821148
2018-02-07 15:00:00,2018-02-04 19:00:00,,,,,2018-02-07 15:00:00,,,1.5227761690857526
2018-02-07 15:00:00,2018-02-04 18:00:00,,,,,2018-02-07 15:00:00,,,1.5328101159622953
2018-02-07 15:00:00,2018-02-04 18:00:00,,,,,2018-02-07 15:00:00,,,1.5646548888081062
2018-02-07 14:00:00,2018-02-04 18:00:00,,,,,2018-02-07 14:00:00,,,1.547897036637841
2018-02-07 14:00:00,2018-02-04 18:00:00,,,,,2018-02-07 14:00:00,,,1.6327443074973342
2018-02-07 14:00:00,2018-02-04 18:00:00,,,,,2018-02-07 14:00:00,,,1.6564260430030575
2018-02-07 13:00:00,2018-02-04 18:00:00,,,,,2018-02-07 13:00:00,,,1.677060720486027
2018-02-07 12:00:00,2018-02-04 17:00:00,,,,,2018-02-07 12:00:00,,,1.6012425061708546
2018-02-07 12:00:00,2018-02-04 17:00:00,,,,,2018-02-07 12:00:00,,,1.5238763605266414
2018-02-07 12:00:00,2018-02-04 17:00:00,,,,,2018-02-07 12:00:00,,,1.5937704322337796
2018-02-07 12:00:00,2018-02-04 17:00:00,,,,,2018-02-07 12:00:00,,,1.5503335112813288
2018-02-07 12:00:00,2018-02-04 17:00:00,,,,,2018-02-07 12:00:00,,,1.5520249748660593
2018-02-07 12:00:00,2018-02-04 17:00:00,,,,,2018-02-07 12:00:00,,,1.5798572069103853
2018-02-07 11:00:00,2018-02-04 16:00:00,,,,,2018-02-07 11:00:00,,,1.6405243342516427
2018-02-07 11:00:00,2018-02-04 16:00:00,,,,,2018-02-07 11:00:00,,,1.6392535095512626
2018-02-07 11:00:00,2018-02-04 16:00:00,,,,,2018-02-07 11:00:00,,,1.5519426511850425
2018-02-07 11:00:00,2018-02-04 16:00:00,,,,,2018-02-07 11:00:00,,,1.6636980848820546
2018-02-07 12:00:00,2018-02-04 16:00:00,,,,,2018-02-07 12:00:00,,,1.5787683409912963
2018-02-07 12:00:00,2018-02-04 16:00:00,,,,,2018-02-07 12:00:00,,,1.6100917009045006
2018-02-07 11:00:00,2018-02-04 15:00:00,,,,,2018-02-07 11:00:00,,,1.613827575293724
2018-02-07 11:00:00,2018-02-04 15:00:00,,,,,2018-02-07 11:00:00,,,1.6000412585360066
2018-02-07 11:00:00,2018-02-04 15:00:00,,,,,2018-02-07 11:00:00,,,1.5490307125812435
2018-02-07 11:00:00,2018-02-04 15:00:00,,,,,2018-02-07 11:00:00,,,1.6607088793755034
2018-02-07 11:00:00,2018-02-04 15:00:00,,,,,2018-02-07 11:00:00,,,1.7280125998626477
2018-02-07 10:00:00,2018-02-04 14:00:00,,,,,2018-02-07 10:00:00,,,1.7126077155257755
2018-02-07 10:00:00,2018-02-04 14:00:00,,,,,2018-02-07 10:00:00,,,1.7052198161725511
2018-02-07 10:00:00,2018-02-04 14:00:00,,,,,2018-02-07 10:00:00,,,1.752308942173522
2018-02-07 10:00:00,2018-02-04 14:00:00,,,,,2018-02-07 10:00:00,,,1.8114216198758284
2018-02-07 10:00:00,2018-02-04 14:00:00,,,,,2018-02-07 10:00:00,,,1.8094248016790708
2018-02-07 10:00:00,2018-02-04 14:00:00,,,,,2018-02-07 10:00:00,,,1.8221136349447826
2018-02-07 08:00:00,2018-02-04 13:00:00,,,,,2018-02-07 08:00:00,,,1.8224237952242206
2018-02-07 08:00:00,2018-02-04 13:00:00,,,,,2018-02-07 08:00:00,,,1.8035041140601935
2018-02-07 08:00:00,2018-02-04 13:00:00,,,,,2018-02-07 08:00:00,,,1.849608190045206
2018-02-07 08:00:00,2018-02-04 13:00:00,,,,,2018-02-07 08:00:00,,,1.7942503370548293
2018-02-07 08:00:00,2018-02-04 13:00:00,,,,,2018-02-07 08:00:00,,,1.739394229388953
2018-02-07 07:00:00,2018-02-04 13:00:00,,,,,2018-02-07 07:00:00,,,1.8387571500955284
2018-02-07 06:00:00,2018-02-04 12:00:00,,,,,2018-02-07 06:00:00,,,1.7234209940665495
